date,label,confidence,entity-label,entity-confidence
5172016,neg,0.7767848,neg,0.47064321
5172016,neu,0.97939483,neu,0.7342727
5172016,neg,0.7699241,neg,0.47064321
5172016,neu,0.68823274,neu,0.80232571
5172016,neu,0.9168991,neu,0.7789124
5172016,neu,0.9168991,neu,0.81308198
5172016,neu,0.99144468,neu,0.99005091
5182016,neu,0.97443615,neu,0.96711679
5182016,neu,0.98888466,neu,0.94007291
5182016,neu,0.99438437,,
5192016,neg,0.68841068,neu,0.40242274
5192016,neu,0.59994847,pos,0.46522238
5212016,neu,0.99144524,neu,0.97777057
5252016,neu,0.67980413,neu,0.94542502
5252016,neu,0.98971403,neg,0.6431166
5252016,neu,0.98971403,neg,0.6431166
5252016,neu,0.50552549,neu,0.6180564
5122016,neg,0.55611516,neg,0.48329473
5122016,neu,0.98498417,neu,0.77512012
5122016,neu,0.96218179,neg,0.66107502
5122016,neu,0.96774389,neu,0.65336726
5132016,neg,0.99950265,neg,0.72203763
5132016,neu,0.76870033,pos,0.43906415
5162016,neu,0.9130395,neu,0.88265611
5162016,neu,0.98377714,pos,0.38418495
5162016,neu,0.56130354,pos,0.71308691
5172016,neg,0.80250955,neg,0.47064321
5172016,neu,0.98792993,neg,0.42865934
5202016,neu,0.99491715,neg,0.38133518
5202016,neu,0.95062546,neu,0.46941019
5242016,neu,0.99842295,,
5242016,neu,0.99842295,,
5242016,neu,0.9848733,,
5242016,neu,0.9848733,,
5192016,neu,0.59994847,pos,0.46522238
5302016,neu,0.99176792,neu,0.85951757
6012016,neu,0.96555319,,
6012016,neu,0.90244138,neu,0.62044977
6012016,neu,0.90244138,neu,0.62044977
6012016,neu,0.46821094,neg,0.68732682
6012016,neu,0.49857176,,
6012016,neu,0.49857176,,
6012016,neu,0.75126725,pos,0.39727241
6032016,neu,0.5949585,,
6032016,neu,0.96710628,neu,0.85097534
6032016,neg,0.8239152,neg,0.65140607
6032016,neg,0.8239152,neg,0.65140607
6092016,neg,0.70233201,,
6092016,neg,0.70233201,,
6102016,neg,0.52576169,pos,0.39582623
6102016,neu,0.5362507,neu,0.82079679
6102016,neu,0.99185873,neu,0.89970125
6072016,neu,0.94500307,,
6072016,neu,0.94500307,,
6092016,neg,0.6045068,,
6132016,neg,0.60063797,neg,0.50383757
6132016,neu,0.99824823,neu,0.53894001
6132016,neu,0.50121142,pos,0.57666505
6132016,neu,0.76583717,neu,0.87164473
6132016,neu,0.76583717,neu,0.87164473
6142016,neu,0.9998789,neg,0.55538666
6142016,neu,0.89964786,pos,0.62334692
6172016,pos,0.59962364,,
6172016,pos,0.59962364,,
6172016,neu,0.97148338,neg,0.72594129
6172016,neu,0.74096774,neg,0.59612672
6172016,neu,0.98632698,neg,0.68363724
6172016,neg,0.60291646,neu,0.89872637
6212016,neu,0.94939258,pos,0.61021283
6212016,neu,0.99636302,pos,0.61021283
6212016,neu,0.99909134,pos,0.61021283
6222016,neg,0.47872165,,
6222016,neg,0.47872165,,
6172016,neu,0.99663255,neg,0.49507647
6172016,neu,0.82929946,neu,0.46223107
6172016,neu,0.47465497,neg,0.4536796
6282016,neu,0.8785151,neu,0.79766771
6302016,neu,0.77181234,neg,0.49353925
3312016,neu,0.99999999,pos,0.4426658
3312016,neu,0.99999215,neu,0.98036267
7012016,neu,0.5180743,neg,0.63038692
7012016,neu,0.5180743,neg,0.63038692
6202016,neu,0.97187884,neu,0.98076193
6202016,neu,0.97187884,neu,0.98076193
6202016,neg,0.75100909,neg,0.52444326
7052016,neu,0.99897497,neg,0.45861768
7062016,neg,0.51381323,neu,0.87532483
7062016,neu,0.90889493,,
7132016,neu,0.86191497,neg,0.53849404
7152016,neu,0.51559648,,
7202016,neu,0.99707376,,
7212016,pos,0.56378648,,
7212016,neg,0.71379459,neg,0.5341563
7212016,neg,0.71379459,neg,0.5341563
7252016,neg,0.6318511,neg,0.55495595
7222016,neg,0.5665347,pos,0.60181541
7262016,neu,0.71983088,neu,0.70340269
7262016,neu,0.8599512,neu,0.46575277
7262016,neu,0.66976643,neu,0.81406539
7262016,neu,0.98445518,pos,0.4212868
7262016,neu,0.97613665,neu,0.41074373
7262016,neu,0.9521433,,
7282016,neu,0.96407026,neg,0.43445079
7282016,neu,0.51447865,neu,0.82968445
7272016,neu,0.99533264,,
7272016,neu,0.99533264,,
7272016,neu,0.99768845,pos,0.5800067
7272016,neu,0.99941739,neu,0.96781888
7272016,neg,0.61629017,,
7292016,neu,0.73531573,,
7292016,neu,0.73531573,,
8012016,neg,0.99908441,,
8012016,neg,0.92290778,neu,0.40153929
8022016,neu,0.57963591,,
8022016,neu,0.57963591,,
8022016,neu,0.59625692,,
8022016,neg,0.74357852,neu,0.7616224
8032016,neg,0.85786174,neu,0.43938408
8042016,neu,0.99950778,neu,0.98354511
8042016,neu,0.99925522,,
8042016,neu,0.99789278,neu,0.98567834
7272016,neu,0.95829062,neu,0.77469068
7272016,neu,0.99979638,neu,0.79630381
7272016,neu,0.97699341,neu,0.87365292
7272016,neg,0.93682124,,
8012016,neg,0.3939641,pos,0.40318966
8012016,neg,0.69983165,neu,0.51068417
8012016,neg,0.67537313,,
8012016,neg,0.67537313,,
6312016,neu,0.5180743,neg,0.63038692
6312016,neu,0.5180743,neg,0.63038692
8162016,neu,0.9865343,neu,0.5853778
8162016,neu,0.99053188,neu,0.5853778
8162016,neu,0.81649975,neu,0.74441901
8162016,neu,0.98346288,,
8192016,neg,0.83568845,neg,0.64976913
8192016,neg,0.77930128,neg,0.78107438
8172016,pos,0.66738843,,
8172016,neg,0.66168864,neg,0.58699116
8172016,neu,0.69431006,neg,0.36244107
8182016,neu,0.5799954,neu,0.50742826
8262016,neg,0.99718833,,
8262016,neu,0.68993993,,
8222016,neg,0.79219599,neu,0.86444163
8222016,neg,0.79219599,neu,0.86444163
8252016,neu,0.99561051,neu,0.61646675
8252016,neu,0.95423597,,
8232016,neu,0.97186327,,
8232016,neu,0.97186327,,
8232016,neg,0.64835521,,
8242016,neu,0.95423597,,
8292016,neg,0.58209667,neu,0.381055
8302016,neu,0.99875101,neu,0.93773081
9012016,neu,0.7470289,neu,0.84481315
9012016,neg,0.58319856,neg,0.55905103
9012016,neu,0.72038068,neu,0.82047398
9012016,neg,0.58319856,neg,0.55905103
9012016,neu,0.83951274,neg,0.55697659
9022016,neu,0.99994435,neg,0.7286816
8152016,neg,0.70516751,,
8152016,neu,0.79827967,neu,0.95871136
8152016,neg,0.47581272,neu,0.95342417
8152016,neg,0.68183917,neg,0.41874239
8152016,neg,0.48739424,neu,0.51022041
9072016,neg,0.86390746,,
9072016,neg,0.669352,neu,0.59090106
9072016,neu,0.90348775,neg,0.44139868
9072016,neu,0.90348775,neg,0.44139868
9082016,neg,0.98587549,neg,0.45450571
9082016,neu,0.96613806,,
9082016,neu,0.60605462,neu,0.46462205
9082016,neg,0.89714375,neg,0.66527442
9082016,neg,0.7645568,neu,0.6779357
9082016,neg,0.96277523,,
8302016,neu,0.98762262,neu,0.61020399
8302016,neu,0.778262,neu,0.65308883
8302016,neu,0.99883092,neg,0.54995583
8302016,neu,0.96014571,neg,0.90912711
8302016,neu,0.99997778,neu,0.93430082
8302016,neu,0.99997742,neu,0.91721488
8302016,neu,0.952363,,
8302016,neu,0.81366518,neu,0.45223007
8152016,neu,0.79480225,neu,0.90070753
8152016,neu,0.89799228,neu,0.66927148
9072016,neg,0.87707354,neg,0.89167534
9072016,neg,0.81462097,neg,0.88582145
9072016,neu,0.97688412,,
9082016,neu,0.63694389,,
9082016,neu,0.96750186,neg,0.75891719
9102016,neg,0.96106452,,
9132016,neg,0.5788966,,
9142016,neu,0.9936611,neg,0.48578766
9142016,neu,0.9926298,neu,0.46014285
9142016,neg,0.73798033,neg,0.61760276
9152016,neu,0.99309553,neu,0.84266478
9152016,neg,0.89156598,pos,0.76669404
9152016,neu,0.45549654,neg,0.47719673
9152016,neu,0.45549654,neg,0.47719673
9202016,neg,0.93412855,,
9202016,neu,0.63092025,neu,0.61098438
9142016,neg,0.88246382,neg,0.71087398
9142016,neu,0.76174826,neu,0.52599437
9142016,neu,0.76174826,neu,0.52599437
9142016,neu,0.68519151,neu,0.71391619
9162016,neu,0.99309553,neu,0.84266478
9162016,neu,0.88640631,pos,0.42018209
9162016,neg,0.95957634,neg,0.92056648
9162016,neg,0.95957634,neg,0.92056648
9162016,neg,0.90064285,neg,0.50395675
9212016,neu,0.4588565,neu,0.70442204
9212016,neu,0.4588565,neu,0.70442204
9212016,neu,0.97251482,neu,0.97776257
9152016,neu,0.98982854,pos,0.58207854
9152016,pos,0.44623849,neg,0.64897208
9152016,neu,0.99859608,neg,0.47421745
9152016,pos,0.44623849,neg,0.64897208
9262016,pos,0.804749,neu,0.80180051
9262016,pos,0.804749,neu,0.80180051
9282016,neu,0.9994666,,
9282016,neu,0.95225741,neu,0.55852704
10012016,neg,0.83737046,neg,0.98663039
10052016,neu,0.88595955,pos,0.77042198
10052016,neg,0.53835352,,
10052016,neu,0.98143311,,
10052016,neu,0.98143311,,
10052016,neu,0.51595043,,
10052016,neg,0.45404257,neg,0.57011622
10052016,neg,0.50786946,neg,0.58214117
9262016,neu,0.95411456,neu,0.53155202
9262016,neu,0.93598146,neg,0.49490496
10062016,neg,0.6888004,,
10072016,neu,0.88129702,,
10072016,neu,0.94641607,neg,0.54897874
10072016,neg,0.94111243,,
10102016,neg,0.98667942,,
10102016,neg,0.98111638,neg,0.69510925
10112016,neu,0.80503622,neu,0.69244903
10122016,neu,0.80503622,neu,0.69244903
10192016,neg,0.83682376,,
10192016,neu,0.95726073,neg,0.5763694
10192016,neg,0.56627367,neu,0.54462822
10252016,neu,0.99985499,,
10252016,neg,0.47555556,,
10252016,neu,0.7191195,neg,0.63726065
10262016,neu,0.9948403,neu,0.74662888
10262016,neu,0.98423413,neu,0.80824554
10262016,neu,0.49869924,neu,0.99679208
10262016,neu,0.98491577,neu,0.93071272
10262016,neu,0.49869924,neu,0.99679208
10262016,neu,0.99301229,neu,0.8473275
10262016,neg,0.63525666,neg,0.51902227
10262016,neu,0.9563804,neu,0.82182409
10262016,neu,0.91887352,neu,0.93557351
10272016,neg,0.83181052,neg,0.7707195
10272016,neu,0.88202258,neu,0.68538383
10272016,pos,0.88867463,pos,0.64084365
10272016,neu,0.86669606,neu,0.54183366
10272016,neu,0.86669606,neu,0.54183366
10282016,neu,0.99096004,pos,0.6460574
10282016,neg,0.68280017,neu,0.6366978
8312016,neu,0.91452638,neg,0.40002341
8312016,neu,0.9824287,neu,0.83091463
8312016,neu,0.89766952,,
8312016,neu,0.99746189,pos,0.56131316
8312016,neu,0.99746189,pos,0.56131316
8312016,neu,0.99653644,neu,0.92366358
11062016,neu,0.90577973,neu,0.84137081
11062016,neu,0.98290512,pos,0.58541024
11072016,neu,0.74961284,neu,0.54302209
11072016,neu,0.99772067,neu,0.86987838
8312016,neu,0.98191039,,
8312016,neu,0.9763739,neg,0.81751745
8312016,neu,0.99995361,pos,0.44833116
11112016,neu,0.85285219,,
11152016,neu,0.99675829,,
11152016,neu,0.81127755,,
11152016,neu,0.81127755,,
11152016,neu,0.81127755,,
11162016,neu,0.93929068,neu,0.80709976
11162016,neg,0.50426008,,
11162016,neg,0.50426008,,
9312016,neg,0.83737046,neg,0.98663039
11172016,neu,0.99851877,,
11142016,neu,0.894098,neu,0.98813696
11142016,neg,0.62113152,neu,0.47133983
11142016,neu,0.71596018,neu,0.73839695
11142016,neu,0.90277502,neu,0.97304937
11292016,neu,0.97850478,,
11292016,neu,0.99724539,,
11292016,neu,0.98849912,neu,0.54716923
10312016,neu,0.6052038,,
12032016,neu,0.99655352,,
12062016,neu,0.80401107,neu,0.78656266
12062016,neu,0.99470545,neu,0.66177908
12062016,neu,0.99901044,,
12072016,neu,0.99482763,,
12072016,neu,0.99793564,neu,0.81502234
12072016,neu,0.99924267,neu,0.86468556
12162016,neu,0.74252584,neg,0.51923082
12162016,neu,0.99970361,neu,0.5132371
12192016,neu,0.99659833,neu,0.58295825
12192016,neu,0.99250737,neu,0.68328914
12222016,neg,0.50932152,neu,0.82271714
12222016,neg,0.99413425,,
1052017,neg,0.83231094,,
1052017,neu,0.98201009,,
1052017,neu,0.87649577,,
1062017,neu,0.62267803,pos,0.4186423
1062017,neu,0.66862452,neg,0.51677482
1062017,neu,0.66862452,neg,0.51677482
1062017,neg,0.49958898,,
1102017,neu,0.88503633,neu,0.71968126
1112017,neu,0.99787769,,
1122017,neu,0.9720246,neu,0.58958484
1122017,neu,0.96238117,neu,0.53069293
1122017,neu,0.99562412,,
1122017,neu,0.99562412,,
1122017,neu,0.9850173,,
1172017,neu,0.98031845,neu,0.90980173
1212017,neg,0.77622954,neg,0.98117013
1212017,pos,0.44479226,pos,0.44913085
1212017,neu,0.5949372,neg,0.9837365
1192017,neu,0.97625725,neu,0.59405988
1192017,neu,0.99168937,neu,0.84856401
1192017,neu,0.98547403,neg,0.55202664
1222017,neu,0.99898302,neu,0.96931049
1202017,neu,0.91145021,neu,0.95449808
1242017,neu,0.99922967,,
1242017,neu,0.54020381,neu,0.3806533
1242017,neu,0.99994875,,
1262017,neu,0.81953218,neu,0.71397727
1262017,neu,0.86664861,neu,0.95347731
1252017,neu,0.85507114,neu,0.73242191
1252017,neu,0.85507114,neu,0.73242191
1252017,neu,0.8178047,neu,0.67370887
1252017,neu,0.85274836,neg,0.43943218
1272017,neu,0.9489906,neg,0.80152535
1272017,neu,0.99778235,neu,0.78526191
1272017,neg,0.39970877,pos,0.56677695
2012017,neu,0.91471612,,
2012017,neu,0.54750593,neu,0.7460107
2012017,neu,0.99654923,neu,0.48754872
2012017,neu,0.99944388,pos,0.46348148
2012017,neu,0.99400091,pos,0.66262935
2012017,neu,0.99967014,neu,0.87512439
2012017,neu,0.99604337,neu,0.55397442
2012017,neu,0.99480671,neu,0.94139748
2012017,neu,0.83641116,pos,0.76997438
2032017,neu,0.99708912,,
2032017,neu,0.54884712,neu,0.74611182
2032017,neu,0.95879513,,
2032017,neu,0.99708912,,
1312017,neu,0.6471256,neu,0.86124049
1312017,neu,0.97967568,neu,0.94234621
1312017,neu,0.97224928,neu,0.53393134
2022017,neu,0.99292946,,
2022017,neu,0.99886309,,
2022017,neu,0.56065055,,
2102017,neu,0.69738657,pos,0.52185679
2122017,neu,0.54537998,,
2082017,neu,0.99932237,,
2132017,neg,0.7233551,neg,0.98677443
2132017,neu,0.93860068,pos,0.40318582
2132017,neg,0.58453069,neu,0.79121793
2132017,neu,0.99678491,neg,0.51676946
2142017,neu,0.9057507,neu,0.94218863
2142017,neu,0.98995121,neu,0.63996826
2142017,neu,0.86878843,neu,0.8789433
2142017,neg,0.4809837,neu,0.92258566
2142017,neu,0.99115703,neu,0.4546402
2142017,neu,0.8541112,neu,0.88698519
2142017,neu,0.96984175,neu,0.5849623
2142017,neg,0.52197082,neu,0.68527742
2142017,neu,0.93860068,pos,0.40318582
2152017,neu,0.96760481,,
2152017,neu,0.98751471,,
2152017,neu,0.99521381,neg,0.5081233
2152017,neu,0.98751471,,
2172017,neu,0.99028988,neg,0.70193212
2202017,neu,0.99693643,neg,0.67927867
2232017,neg,0.66589948,neg,0.69892822
2232017,neg,0.45360339,,
2232017,neg,0.45360339,,
2232017,neg,0.60386587,,
2262017,neu,0.80298686,neu,0.66543348
2262017,neu,0.80298686,neu,0.66543348
2252017,neg,0.6666905,pos,0.45351273
2252017,neg,0.6666905,pos,0.45351273
2252017,neu,0.91072697,,
2252017,neu,0.6274196,neu,0.722837
2252017,neu,0.67601472,neu,0.78274863
2272017,neg,0.58683035,neg,0.97107624
2242017,pos,0.62563454,,
2242017,pos,0.62563454,,
2282017,neu,0.54221957,neg,0.60033605
2282017,neu,0.95634777,neu,0.48841445
2292017,neg,0.9363198,neg,0.92818176
2302017,neu,0.95524319,neg,0.47792559
2302017,neu,0.97108244,,
2302017,neg,0.73799145,neg,0.91353985
3012017,neg,0.9363198,neg,0.92818176
3022017,neu,0.95524319,neg,0.47792559
3022017,neu,0.97108244,,
3022017,neg,0.73799145,neg,0.91353985
3062017,neu,0.99417277,neu,0.77390744
3092017,neu,0.99964611,,
3092017,neu,0.69246303,,
3092017,neu,0.99978329,pos,0.78120269
3162017,neu,0.86428632,pos,0.41679017
3162017,neu,0.86428632,pos,0.41679017
3202017,neu,0.73971557,neu,0.9143211
3212017,pos,0.71911499,pos,0.69094659
3212017,neu,0.44925644,neu,0.85287026
3212017,neu,0.44925644,neu,0.85287026
3212017,pos,0.77480726,neu,0.92605973
3212017,neu,0.61934848,neu,0.7083998
3212017,pos,0.8887782,neu,0.90217535
3212017,pos,0.8887782,neu,0.90217535
3212017,neu,0.57599627,,
3222017,neg,0.56181455,pos,0.66634618
3252017,neg,0.49588563,neg,0.69380107
4012017,neu,0.65062498,,
3272017,neg,0.74484348,neu,0.51831957
3272017,neg,0.62900078,neu,0.51831957
3272017,neg,0.62900078,neu,0.51831957
3272017,neg,0.81643073,neu,0.51831957
3302017,neu,0.98847123,,
3302017,neu,0.98847123,,
3312017,neu,0.98746427,neu,0.92108363
3312017,neu,0.93957936,,
4032017,neg,0.86689983,neg,0.51212585
4032017,neg,0.70893927,neg,0.67886533
4062017,neg,0.95483444,,
4062017,neu,0.99980432,neu,0.72383325
4052017,neu,0.68034642,,
4052017,neg,0.51788004,,
4052017,neu,0.99025227,,
4112017,neg,0.90959472,neg,0.68328788
4112017,neg,0.76405464,,
4112017,neg,0.76405464,,
4112017,neu,0.63882384,pos,0.37883892
4112017,neg,0.69669885,neg,0.67356751
4112017,neg,0.5683128,neg,0.62844164
4112017,neg,0.94169117,neg,0.91536334
4112017,neu,0.48467719,,
4122017,neu,0.4908495,neu,0.88509424
4122017,neu,0.89448961,,
4132017,neu,0.99907613,,
4132017,neu,0.99907613,,
4132017,neu,0.99970212,,
4132017,neu,0.98422869,,
4132017,neu,0.63097827,neu,0.449622
4132017,neg,0.50296303,neu,0.48513486
4132017,neg,0.50296303,neu,0.48513486
4142017,neu,0.81241079,,
4172017,neg,0.84599431,,
4142017,neu,0.99579359,pos,0.44704349
4142017,neu,0.98408155,neg,0.54319885
4142017,neu,0.99482205,neu,0.86941357
4142017,neu,0.98408155,neg,0.54319885
4142017,pos,0.45045886,,
4142017,neu,0.96084618,neu,0.69910221
4142017,neu,0.8765747,neu,0.62777511
4222017,neu,0.94365257,pos,0.75240539
4192017,neu,0.99843764,,
4192017,neu,0.97878837,neu,0.94817764
4192017,neg,0.58130228,neg,0.71611994
4192017,neg,0.58130228,neg,0.71611994
4192017,pos,0.70551024,pos,0.52677586
4192017,pos,0.70551024,pos,0.52677586
4242017,neu,0.99436082,neu,0.7540284
4252017,neu,0.57793867,neg,0.81788896
4252017,neu,0.98778991,neg,0.4481146
4252017,pos,0.63932727,neg,0.77077323
4252017,neu,0.98820065,neg,0.4481146
4252017,pos,0.73015887,neg,0.78929272
4252017,pos,0.73015887,neg,0.78929272
4292017,neg,0.92797622,,
4272017,neu,0.51075774,,
4272017,neu,0.89185352,pos,0.63180027
4282017,neg,0.54135847,neu,0.50953107
4282017,neu,0.96491584,,
4282017,neu,0.96491584,,
4282017,neu,0.97657225,neu,0.98857641
4282017,neu,0.97657225,neu,0.98857641
4282017,neu,0.65782854,neg,0.47694096
4282017,neu,0.78166626,neg,0.52712
4282017,neu,0.71307211,,
5012017,neg,0.78543018,pos,0.62309932
5012017,neg,0.8661986,pos,0.38807663
4312017,neg,0.78543018,pos,0.62309932
4312017,neg,0.8661986,pos,0.38807663
5052017,neu,0.96272621,,
5052017,neu,0.93720475,,
5052017,neu,0.93720475,,
5052017,neu,0.9806238,neu,0.94162431
5052017,neg,0.4480889,neu,0.75507635
5052017,neu,0.43536268,neu,0.50871189
5052017,neu,0.43536268,neu,0.50871189
5022017,neu,0.8884514,neu,0.6752526
5022017,neu,0.98617657,neu,0.66148791
5022017,neu,0.98617657,neu,0.66148791
5022017,neu,0.96828246,,
5022017,neu,0.98338998,neu,0.72755035
5022017,neu,0.99234213,neg,0.76930759
5022017,neu,0.87460573,neu,0.74102207
5022017,neu,0.55626003,neu,0.40269998
5022017,neu,0.55652681,,
5042017,neu,0.85650908,neu,0.50843112
5042017,neu,0.86221349,neg,0.65173279
5042017,neu,0.57364876,neu,0.89828558
5042017,neu,0.97879003,neg,0.52966117
5042017,neu,0.51781284,neg,0.76772407
5042017,neu,0.51781284,neg,0.76772407
5042017,neu,0.75203102,neu,0.60060046
5042017,neu,0.94299103,,
5042017,neu,0.94299103,,
5032017,neu,0.99999966,,
5032017,neg,0.96766698,,
5032017,neg,0.96766698,,
5032017,neu,0.99929993,,
5032017,neu,0.99929993,,
5032017,neu,0.97225433,neu,0.51006083
5032017,neu,0.9831512,neu,0.53379714
5032017,neu,0.8884514,neu,0.6752526
5032017,neg,0.95670248,neg,0.73469576
5082017,neu,0.78329126,,
5082017,neu,0.94236616,pos,0.44437651
5092017,neu,0.99860132,,
5092017,neg,0.89172235,,
5092017,neu,0.71255369,neu,0.5076785
5092017,neg,0.81399367,pos,0.5851628
5092017,neu,0.55792993,pos,0.56171659
5102017,neg,0.74316677,neu,0.91651086
5102017,neu,0.96453301,,
5102017,neu,0.96453301,,
5102017,neu,0.89867767,,
5102017,neu,0.89867767,,
5102017,neu,0.50737211,neu,0.95759055
5102017,neu,0.40071899,,
5102017,neu,0.99544483,neu,0.88066656
5112017,neu,0.6569337,neg,0.41606166
5112017,neu,0.98289518,,
5122017,neu,0.79055105,neu,0.57497227
5122017,neu,0.97914923,,
5232017,neu,0.99820479,neu,0.90734029
5172017,neg,0.50036656,neg,0.57566811
5172017,neu,0.77853114,neg,0.57002346
5172017,neu,0.47440027,pos,0.38155798
5172017,neu,0.54688666,neu,0.74780597
5172017,neg,0.65259967,neg,0.66306876
5172017,neu,0.35788745,pos,0.63800245
5182017,neu,0.84792961,neg,0.82369462
5182017,neu,0.93130056,neg,0.53362014
5182017,neg,0.72683652,neg,0.80050627
5192017,neu,0.99939898,,
5192017,neu,0.99939898,,
5232017,neu,0.99820479,neu,0.90734029
5232017,neu,0.99080701,,
5232017,neu,0.99080701,,
5232017,neg,0.55191457,neg,0.86541285
5232017,neg,0.55191457,neg,0.86541285
5182017,neu,0.56015628,neg,0.46721635
5182017,neu,0.56015628,neg,0.46721635
5182017,neu,0.5975452,,
5182017,neu,0.5975452,,
5182017,neg,0.61364049,neu,0.54602489
5152017,neu,0.90556452,,
5152017,neu,0.92039753,neu,0.93303118
5152017,neg,0.6103089,neg,0.59754983
5302017,neg,0.71563023,neg,0.74460138
5302017,neu,0.67553345,neg,0.5121067
6022017,neu,0.99785137,,
6022017,neu,0.96436837,neu,0.44894493
6022017,neu,0.98469273,,
6022017,neu,0.98469273,,
6062017,neg,0.61192296,,
6062017,neu,0.96470194,neu,0.80401024
6062017,pos,0.76960378,pos,0.6821634
6062017,pos,0.76960378,pos,0.6821634
6072017,neu,0.99995573,neu,0.84466753
6072017,neu,0.80061815,,
6082017,neu,0.98131553,,
6082017,neu,0.99756869,,
6052017,neu,0.92373787,,
6052017,neu,0.95360442,neg,0.77320872
6052017,neu,0.95360442,neg,0.77320872
6052017,neu,0.99882086,neg,0.65800671
6052017,neu,0.99882086,neg,0.65800671
6052017,neu,0.6644625,neu,0.53778139
6052017,neu,0.92013873,,
6052017,neu,0.92013873,,
6052017,neu,0.89140794,pos,0.54955402
6092017,neg,0.99904102,,
6092017,neg,0.95623106,neg,0.903317
6092017,neu,0.84265165,neu,0.7172318
6092017,neu,0.83993639,neu,0.81388522
6092017,neu,0.92373787,,
6092017,neg,0.72133473,,
6132017,neu,0.99312523,neu,0.62385223
6132017,neu,0.99276343,neg,0.88781905
6142017,neg,0.46631171,neu,0.80173864
6122017,neu,0.65142177,neu,0.96542726
6122017,neu,0.99276343,neg,0.88781905
6122017,neu,0.9837317,neg,0.89256958
6122017,neu,0.9837317,neg,0.89256958
6122017,neu,0.99827838,neu,0.97219232
6122017,neu,0.90317822,neg,0.57547287
6122017,neg,0.81892595,neg,0.54943278
6122017,neg,0.56498551,neu,0.59404834
6152017,neu,0.61256352,neu,0.54782928
6152017,neu,0.80485436,neu,0.64950516
6162017,neu,0.99959523,,
6162017,pos,0.47847078,pos,0.56720898
6162017,pos,0.50699719,pos,0.64172926
6162017,neg,0.95421745,neg,0.6198969
6202017,neu,0.74631546,neu,0.93038563
6212017,neg,0.60174224,neu,0.83273387
6222017,neg,0.42177244,,
6222017,neg,0.42177244,,
6222017,neg,0.97216205,neu,0.78187029
6222017,neg,0.51656753,neg,0.54886045
6232017,neu,0.80392685,neg,0.54098239
6232017,neu,0.80392685,neg,0.54098239
6262017,neg,0.92259289,neg,0.95217699
6262017,neg,0.92259289,neg,0.95217699
6262017,neg,0.84058715,neu,0.76456527
6262017,neg,0.84058715,neu,0.76456527
6262017,pos,0.98650815,,
6262017,pos,0.98650815,,
6262017,neg,0.95237331,neg,0.49085613
6262017,neg,0.84684557,neu,0.46617707
6262017,neu,0.67385382,neu,0.62148437
6302017,neu,0.95823637,,
7052017,neu,0.9633752,neg,0.39473367
7052017,neu,0.9633752,neg,0.39473367
7042017,neg,0.93055073,,
7042017,neg,0.93055073,,
7072017,neg,0.85054686,,
7062017,neu,0.98855069,,
7062017,neu,0.98855069,,
7062017,neu,0.87685575,neu,0.61018466
7062017,neu,0.82498524,neg,0.61780011
7102017,pos,0.89179589,pos,0.68980014
7102017,neu,0.99789314,neg,0.54034626
7102017,neu,0.99789314,neg,0.54034626
7102017,neu,0.89517632,neu,0.88579961
7102017,neu,0.96356904,neu,0.79519159
7112017,neu,0.99925625,neu,0.54666942
7132017,neu,0.79688236,neu,0.82589731
7132017,neu,0.67446165,,
7132017,neu,0.89242603,neu,0.67684166
7132017,neu,0.96563245,,
7132017,neu,0.96563245,,
7122017,neu,0.41015184,neu,0.41015184
7122017,neg,0.45946199,pos,0.52270901
7122017,neg,0.45946199,pos,0.52270901
7122017,neu,0.90895574,neu,0.58811213
7122017,neu,0.92986397,,
7122017,neu,0.92986397,,
7192017,neu,0.9905702,neu,0.95811123
7192017,neu,0.9905702,neu,0.95811123
7192017,neu,0.91319213,,
7192017,neu,0.91319213,,
7192017,neu,0.54572194,pos,0.73094723
7192017,neu,0.54572194,pos,0.73094723
7192017,neu,0.51426127,neg,0.6329064
7192017,neu,0.58679906,neu,0.95791191
7192017,neu,0.57090858,,
7212017,neg,0.64237006,neg,0.48070545
7212017,neg,0.83241854,neg,0.90960794
7202017,neu,0.91931508,neg,0.5343803
7202017,neg,0.67781401,neg,0.92203976
7202017,neg,0.67449912,neg,0.92203976
7202017,neu,0.99864594,neu,0.49953554
7242017,neu,0.62548544,,
7242017,neu,0.64781175,neu,0.66851232
7242017,neu,0.64781175,neu,0.66851232
7252017,neu,0.98858422,,
7252017,neu,0.81491536,neu,0.43082908
7252017,neu,0.9554944,neg,0.41242693
7252017,neu,0.62548544,,
7262017,pos,0.53055686,,
7302017,neg,0.98292044,,
7282017,neu,0.99052688,pos,0.54761227
7282017,neu,0.99214492,,
7282017,neu,0.99214492,,
7282017,neu,0.4378793,,
7272017,neu,0.99841385,,
7272017,neg,0.82969943,,
7272017,neu,0.81727542,neu,0.88403789
7272017,pos,0.69588076,neu,0.66777572
7272017,neu,0.81727542,neu,0.88403789
7272017,neu,0.57607393,pos,0.8588333
7272017,neu,0.5003879,pos,0.42539647
7312017,neu,0.830876,,
7312017,neg,0.87767559,neu,0.50375267
7312017,neg,0.83455519,,
7312017,neu,0.96420623,neg,0.43209963
8012017,neu,0.9164584,neu,0.92828563
8012017,neu,0.822271,neu,0.95594324
8012017,neu,0.59380093,,
8022017,neg,0.9046623,neg,0.67990149
8022017,neu,0.9827418,neu,0.85459784
8022017,neg,0.92507596,,
